,SELL_ID,SELL_CATEGORY,ITEM_NAME,CALENDAR_DATE,PRICE,QUANTITY,YEAR,HOLIDAY,IS_WEEKEND,IS_SCHOOLBREAK,AVERAGE_TEMPERATURE,IS_OUTDOOR
9969,2051,2,BURGER,8/8/15,12.66,26,2015,No Holiday,1,1,78.8,1
9970,2051,2,COKE,8/8/15,12.66,26,2015,No Holiday,1,1,78.8,1
9971,2052,2,BURGER,8/8/15,12.26,16,2015,No Holiday,1,1,78.8,1
9972,2052,2,LEMONADE,8/8/15,12.26,16,2015,No Holiday,1,1,78.8,1
9973,2053,2,BURGER,8/8/15,12.26,38,2015,No Holiday,1,1,78.8,1
9974,2053,2,COFFEE,8/8/15,12.26,38,2015,No Holiday,1,1,78.8,1
9975,2053,2,COKE,8/8/15,12.26,38,2015,No Holiday,1,1,78.8,1
9976,1070,0,BURGER,8/9/12,15.0,92,2012,No Holiday,0,0,84.2,1
9977,2051,2,BURGER,8/9/12,11.49,32,2012,No Holiday,0,0,84.2,1
9978,2051,2,COKE,8/9/12,11.49,32,2012,No Holiday,0,0,84.2,1
9979,2052,2,BURGER,8/9/12,11.36,28,2012,No Holiday,0,0,84.2,1
9980,2052,2,LEMONADE,8/9/12,11.36,28,2012,No Holiday,0,0,84.2,1
9981,2053,2,BURGER,8/9/12,10.47,62,2012,No Holiday,0,0,84.2,1
9982,2053,2,COFFEE,8/9/12,10.47,62,2012,No Holiday,0,0,84.2,1
9983,2053,2,COKE,8/9/12,10.47,62,2012,No Holiday,0,0,84.2,1
9984,1070,0,BURGER,8/9/13,16.5,90,2013,No Holiday,0,1,82.4,0
9985,2051,2,BURGER,8/9/13,13.08,32,2013,No Holiday,0,1,82.4,0
9986,2051,2,COKE,8/9/13,13.08,32,2013,No Holiday,0,1,82.4,0
9987,2052,2,BURGER,8/9/13,12.72,24,2013,No Holiday,0,1,82.4,0
9988,2052,2,LEMONADE,8/9/13,12.72,24,2013,No Holiday,0,1,82.4,0
9989,2053,2,BURGER,8/9/13,12.46,60,2013,No Holiday,0,1,82.4,0
9990,2053,2,COFFEE,8/9/13,12.46,60,2013,No Holiday,0,1,82.4,0
9991,2053,2,COKE,8/9/13,12.46,60,2013,No Holiday,0,1,82.4,0
9992,1070,0,BURGER,8/9/14,14.5,66,2014,No Holiday,1,1,84.2,1
9993,2051,2,BURGER,8/9/14,12.14,20,2014,No Holiday,1,1,84.2,1
9994,2051,2,COKE,8/9/14,12.14,20,2014,No Holiday,1,1,84.2,1
9995,2052,2,BURGER,8/9/14,11.34,16,2014,No Holiday,1,1,84.2,1
9996,2052,2,LEMONADE,8/9/14,11.34,16,2014,No Holiday,1,1,84.2,1
9997,2053,2,BURGER,8/9/14,11.48,40,2014,No Holiday,1,1,84.2,1
9998,2053,2,COFFEE,8/9/14,11.48,40,2014,No Holiday,1,1,84.2,1
9999,2053,2,COKE,8/9/14,11.48,40,2014,No Holiday,1,1,84.2,1
10000,1070,0,BURGER,8/9/15,16.0,54,2015,No Holiday,1,1,78.8,1
10001,2051,2,BURGER,8/9/15,12.66,24,2015,No Holiday,1,1,78.8,1
10002,2051,2,COKE,8/9/15,12.66,24,2015,No Holiday,1,1,78.8,1
10003,2052,2,BURGER,8/9/15,12.26,14,2015,No Holiday,1,1,78.8,1
10004,2052,2,LEMONADE,8/9/15,12.26,14,2015,No Holiday,1,1,78.8,1
10005,2053,2,BURGER,8/9/15,12.26,34,2015,No Holiday,1,1,78.8,1
10006,2053,2,COFFEE,8/9/15,12.26,34,2015,No Holiday,1,1,78.8,1
10007,2053,2,COKE,8/9/15,12.26,34,2015,No Holiday,1,1,78.8,1
10008,1070,0,BURGER,9/1/12,15.0,64,2012,No Holiday,1,0,73.4,1
10009,2051,2,BURGER,9/1/12,12.35,18,2012,No Holiday,1,0,73.4,1
10010,2051,2,COKE,9/1/12,12.35,18,2012,No Holiday,1,0,73.4,1
10011,2052,2,BURGER,9/1/12,12.49,20,2012,No Holiday,1,0,73.4,1
10012,2052,2,LEMONADE,9/1/12,12.49,20,2012,No Holiday,1,0,73.4,1
10013,2053,2,BURGER,9/1/12,12.42,36,2012,No Holiday,1,0,73.4,1
10014,2053,2,COFFEE,9/1/12,12.42,36,2012,No Holiday,1,0,73.4,1
10015,2053,2,COKE,9/1/12,12.42,36,2012,No Holiday,1,0,73.4,1
10016,1070,0,BURGER,9/1/13,14.0,64,2013,No Holiday,1,0,75.2,1
10017,2051,2,BURGER,9/1/13,10.97,30,2013,No Holiday,1,0,75.2,1
10018,2051,2,COKE,9/1/13,10.97,30,2013,No Holiday,1,0,75.2,1
10019,2052,2,BURGER,9/1/13,10.12,24,2013,No Holiday,1,0,75.2,1
10020,2052,2,LEMONADE,9/1/13,10.12,24,2013,No Holiday,1,0,75.2,1
10021,2053,2,BURGER,9/1/13,10.45,42,2013,No Holiday,1,0,75.2,1
10022,2053,2,COFFEE,9/1/13,10.45,42,2013,No Holiday,1,0,75.2,1
10023,2053,2,COKE,9/1/13,10.45,42,2013,No Holiday,1,0,75.2,1
10024,1070,0,BURGER,9/1/14,15.5,88,2014,No Holiday,0,0,75.2,1
10025,2051,2,BURGER,9/1/14,12.87,30,2014,No Holiday,0,0,75.2,1
10026,2051,2,COKE,9/1/14,12.87,30,2014,No Holiday,0,0,75.2,1
10027,2052,2,BURGER,9/1/14,12.85,18,2014,No Holiday,0,0,75.2,1
10028,2052,2,LEMONADE,9/1/14,12.85,18,2014,No Holiday,0,0,75.2,1
10029,2053,2,BURGER,9/1/14,12.77,44,2014,No Holiday,0,0,75.2,1
10030,2053,2,COFFEE,9/1/14,12.77,44,2014,No Holiday,0,0,75.2,1
10031,2053,2,COKE,9/1/14,12.77,44,2014,No Holiday,0,0,75.2,1
10032,1070,0,BURGER,9/1/15,14.5,94,2015,No Holiday,0,0,71.6,1
10033,2051,2,BURGER,9/1/15,12.19,36,2015,No Holiday,0,0,71.6,1
10034,2051,2,COKE,9/1/15,12.19,36,2015,No Holiday,0,0,71.6,1
10035,2052,2,BURGER,9/1/15,11.5,20,2015,No Holiday,0,0,71.6,1
10036,2052,2,LEMONADE,9/1/15,11.5,20,2015,No Holiday,0,0,71.6,1
10037,2053,2,BURGER,9/1/15,11.26,56,2015,No Holiday,0,0,71.6,1
10038,2053,2,COFFEE,9/1/15,11.26,56,2015,No Holiday,0,0,71.6,1
10039,2053,2,COKE,9/1/15,11.26,56,2015,No Holiday,0,0,71.6,1
10040,1070,0,BURGER,9/10/12,15.0,66,2012,Mid-Autumn Day,0,0,60.8,1
10041,2051,2,BURGER,9/10/12,12.35,20,2012,Mid-Autumn Day,0,0,60.8,1
10042,2051,2,COKE,9/10/12,12.35,20,2012,Mid-Autumn Day,0,0,60.8,1
10043,2052,2,BURGER,9/10/12,12.49,16,2012,Mid-Autumn Day,0,0,60.8,1
10044,2052,2,LEMONADE,9/10/12,12.49,16,2012,Mid-Autumn Day,0,0,60.8,1
10045,2053,2,BURGER,9/10/12,12.42,34,2012,Mid-Autumn Day,0,0,60.8,1
10046,2053,2,COFFEE,9/10/12,12.42,34,2012,Mid-Autumn Day,0,0,60.8,1
10047,2053,2,COKE,9/10/12,12.42,34,2012,Mid-Autumn Day,0,0,60.8,1
10048,1070,0,BURGER,9/10/13,14.0,104,2013,No Holiday,0,0,73.4,1
10049,2051,2,BURGER,9/10/13,10.97,38,2013,No Holiday,0,0,73.4,1
10050,2051,2,COKE,9/10/13,10.97,38,2013,No Holiday,0,0,73.4,1
10051,2052,2,BURGER,9/10/13,10.12,24,2013,No Holiday,0,0,73.4,1
10052,2052,2,LEMONADE,9/10/13,10.12,24,2013,No Holiday,0,0,73.4,1
10053,2053,2,BURGER,9/10/13,10.45,56,2013,No Holiday,0,0,73.4,1
10054,2053,2,COFFEE,9/10/13,10.45,56,2013,No Holiday,0,0,73.4,1
10055,2053,2,COKE,9/10/13,10.45,56,2013,No Holiday,0,0,73.4,1
10056,1070,0,BURGER,9/10/14,15.5,82,2014,No Holiday,0,0,71.6,1
10057,2051,2,BURGER,9/10/14,12.87,32,2014,No Holiday,0,0,71.6,1
10058,2051,2,COKE,9/10/14,12.87,32,2014,No Holiday,0,0,71.6,1
10059,2052,2,BURGER,9/10/14,12.85,18,2014,No Holiday,0,0,71.6,1
10060,2052,2,LEMONADE,9/10/14,12.85,18,2014,No Holiday,0,0,71.6,1
10061,2053,2,BURGER,9/10/14,12.77,46,2014,No Holiday,0,0,71.6,1
10062,2053,2,COFFEE,9/10/14,12.77,46,2014,No Holiday,0,0,71.6,1
10063,2053,2,COKE,9/10/14,12.77,46,2014,No Holiday,0,0,71.6,1
10064,1070,0,BURGER,9/10/15,14.5,96,2015,No Holiday,0,0,73.4,1
10065,2051,2,BURGER,9/10/15,12.19,30,2015,No Holiday,0,0,73.4,1
10066,2051,2,COKE,9/10/15,12.19,30,2015,No Holiday,0,0,73.4,1
10067,2052,2,BURGER,9/10/15,11.5,18,2015,No Holiday,0,0,73.4,1
10068,2052,2,LEMONADE,9/10/15,11.5,18,2015,No Holiday,0,0,73.4,1
10069,2053,2,BURGER,9/10/15,11.26,50,2015,No Holiday,0,0,73.4,1
10070,2053,2,COFFEE,9/10/15,11.26,50,2015,No Holiday,0,0,73.4,1
10071,2053,2,COKE,9/10/15,11.26,50,2015,No Holiday,0,0,73.4,1
10072,1070,0,BURGER,9/11/12,15.0,58,2012,Mid-Autumn Day,0,0,68.0,1
10073,2051,2,BURGER,9/11/12,12.35,18,2012,Mid-Autumn Day,0,0,68.0,1
10074,2051,2,COKE,9/11/12,12.35,18,2012,Mid-Autumn Day,0,0,68.0,1
10075,2052,2,BURGER,9/11/12,12.49,20,2012,Mid-Autumn Day,0,0,68.0,1
10076,2052,2,LEMONADE,9/11/12,12.49,20,2012,Mid-Autumn Day,0,0,68.0,1
10077,2053,2,BURGER,9/11/12,12.42,36,2012,Mid-Autumn Day,0,0,68.0,1
10078,2053,2,COFFEE,9/11/12,12.42,36,2012,Mid-Autumn Day,0,0,68.0,1
10079,2053,2,COKE,9/11/12,12.42,36,2012,Mid-Autumn Day,0,0,68.0,1
10080,1070,0,BURGER,9/11/13,14.0,100,2013,No Holiday,0,0,69.8,1
10081,2051,2,BURGER,9/11/13,10.97,32,2013,No Holiday,0,0,69.8,1
10082,2051,2,COKE,9/11/13,10.97,32,2013,No Holiday,0,0,69.8,1
10083,2052,2,BURGER,9/11/13,10.12,22,2013,No Holiday,0,0,69.8,1
10084,2052,2,LEMONADE,9/11/13,10.12,22,2013,No Holiday,0,0,69.8,1
10085,2053,2,BURGER,9/11/13,10.45,60,2013,No Holiday,0,0,69.8,1
10086,2053,2,COFFEE,9/11/13,10.45,60,2013,No Holiday,0,0,69.8,1
10087,2053,2,COKE,9/11/13,10.45,60,2013,No Holiday,0,0,69.8,1
10088,1070,0,BURGER,9/11/14,15.5,84,2014,No Holiday,0,0,73.4,1
10089,2051,2,BURGER,9/11/14,12.87,30,2014,No Holiday,0,0,73.4,1
10090,2051,2,COKE,9/11/14,12.87,30,2014,No Holiday,0,0,73.4,1
10091,2052,2,BURGER,9/11/14,12.85,20,2014,No Holiday,0,0,73.4,1
10092,2052,2,LEMONADE,9/11/14,12.85,20,2014,No Holiday,0,0,73.4,1
10093,2053,2,BURGER,9/11/14,12.77,46,2014,No Holiday,0,0,73.4,1
10094,2053,2,COFFEE,9/11/14,12.77,46,2014,No Holiday,0,0,73.4,1
10095,2053,2,COKE,9/11/14,12.77,46,2014,No Holiday,0,0,73.4,1
10096,1070,0,BURGER,9/12/12,15.0,60,2012,Mid-Autumn Day,0,0,68.0,1
10097,2051,2,BURGER,9/12/12,12.35,24,2012,Mid-Autumn Day,0,0,68.0,1
10098,2051,2,COKE,9/12/12,12.35,24,2012,Mid-Autumn Day,0,0,68.0,1
10099,2052,2,BURGER,9/12/12,12.49,20,2012,Mid-Autumn Day,0,0,68.0,1
10100,2052,2,LEMONADE,9/12/12,12.49,20,2012,Mid-Autumn Day,0,0,68.0,1
10101,2053,2,BURGER,9/12/12,12.42,30,2012,Mid-Autumn Day,0,0,68.0,1
10102,2053,2,COFFEE,9/12/12,12.42,30,2012,Mid-Autumn Day,0,0,68.0,1
10103,2053,2,COKE,9/12/12,12.42,30,2012,Mid-Autumn Day,0,0,68.0,1
10104,1070,0,BURGER,9/12/13,14.0,100,2013,No Holiday,0,0,66.2,1
10105,2051,2,BURGER,9/12/13,10.97,32,2013,No Holiday,0,0,66.2,1
10106,2051,2,COKE,9/12/13,10.97,32,2013,No Holiday,0,0,66.2,1
10107,2052,2,BURGER,9/12/13,10.12,22,2013,No Holiday,0,0,66.2,1
10108,2052,2,LEMONADE,9/12/13,10.12,22,2013,No Holiday,0,0,66.2,1
10109,2053,2,BURGER,9/12/13,10.45,62,2013,No Holiday,0,0,66.2,1
10110,2053,2,COFFEE,9/12/13,10.45,62,2013,No Holiday,0,0,66.2,1
10111,2053,2,COKE,9/12/13,10.45,62,2013,No Holiday,0,0,66.2,1
10112,1070,0,BURGER,9/12/14,15.5,88,2014,No Holiday,0,0,73.4,1
10113,2051,2,BURGER,9/12/14,12.87,30,2014,No Holiday,0,0,73.4,1
10114,2051,2,COKE,9/12/14,12.87,30,2014,No Holiday,0,0,73.4,1
10115,2052,2,BURGER,9/12/14,12.85,16,2014,No Holiday,0,0,73.4,1
10116,2052,2,LEMONADE,9/12/14,12.85,16,2014,No Holiday,0,0,73.4,1
10117,2053,2,BURGER,9/12/14,12.77,46,2014,No Holiday,0,0,73.4,1
10118,2053,2,COFFEE,9/12/14,12.77,46,2014,No Holiday,0,0,73.4,1
10119,2053,2,COKE,9/12/14,12.77,46,2014,No Holiday,0,0,73.4,1
10120,1070,0,BURGER,9/13/12,15.0,86,2012,No Holiday,0,0,69.8,1
10121,2051,2,BURGER,9/13/12,12.35,28,2012,No Holiday,0,0,69.8,1
10122,2051,2,COKE,9/13/12,12.35,28,2012,No Holiday,0,0,69.8,1
10123,2052,2,BURGER,9/13/12,12.49,22,2012,No Holiday,0,0,69.8,1
10124,2052,2,LEMONADE,9/13/12,12.49,22,2012,No Holiday,0,0,69.8,1
10125,2053,2,BURGER,9/13/12,12.42,52,2012,No Holiday,0,0,69.8,1
10126,2053,2,COFFEE,9/13/12,12.42,52,2012,No Holiday,0,0,69.8,1
10127,2053,2,COKE,9/13/12,12.42,52,2012,No Holiday,0,0,69.8,1
10128,1070,0,BURGER,9/13/13,14.0,102,2013,No Holiday,0,0,62.6,1
10129,2051,2,BURGER,9/13/13,10.97,34,2013,No Holiday,0,0,62.6,1
10130,2051,2,COKE,9/13/13,10.97,34,2013,No Holiday,0,0,62.6,1
10131,2052,2,BURGER,9/13/13,10.12,24,2013,No Holiday,0,0,62.6,1
10132,2052,2,LEMONADE,9/13/13,10.12,24,2013,No Holiday,0,0,62.6,1
10133,2053,2,BURGER,9/13/13,10.45,56,2013,No Holiday,0,0,62.6,1
10134,2053,2,COFFEE,9/13/13,10.45,56,2013,No Holiday,0,0,62.6,1
10135,2053,2,COKE,9/13/13,10.45,56,2013,No Holiday,0,0,62.6,1
10136,1070,0,BURGER,9/13/14,15.5,56,2014,No Holiday,1,0,73.4,1
10137,2051,2,BURGER,9/13/14,12.87,18,2014,No Holiday,1,0,73.4,1
10138,2051,2,COKE,9/13/14,12.87,18,2014,No Holiday,1,0,73.4,1
10139,2052,2,BURGER,9/13/14,12.85,16,2014,No Holiday,1,0,73.4,1
10140,2052,2,LEMONADE,9/13/14,12.85,16,2014,No Holiday,1,0,73.4,1
10141,2053,2,BURGER,9/13/14,12.77,30,2014,No Holiday,1,0,73.4,1
10142,2053,2,COFFEE,9/13/14,12.77,30,2014,No Holiday,1,0,73.4,1
10143,2053,2,COKE,9/13/14,12.77,30,2014,No Holiday,1,0,73.4,1
10144,1070,0,BURGER,9/14/12,15.0,90,2012,No Holiday,0,0,69.8,1
10145,2051,2,BURGER,9/14/12,12.35,28,2012,No Holiday,0,0,69.8,1
10146,2051,2,COKE,9/14/12,12.35,28,2012,No Holiday,0,0,69.8,1
10147,2052,2,BURGER,9/14/12,12.49,16,2012,No Holiday,0,0,69.8,1
10148,2052,2,LEMONADE,9/14/12,12.49,16,2012,No Holiday,0,0,69.8,1
10149,2053,2,BURGER,9/14/12,12.42,52,2012,No Holiday,0,0,69.8,1
10150,2053,2,COFFEE,9/14/12,12.42,52,2012,No Holiday,0,0,69.8,1
10151,2053,2,COKE,9/14/12,12.42,52,2012,No Holiday,0,0,69.8,1
10152,1070,0,BURGER,9/14/13,14.0,72,2013,No Holiday,1,0,64.4,1
10153,2051,2,BURGER,9/14/13,10.97,28,2013,No Holiday,1,0,64.4,1
10154,2051,2,COKE,9/14/13,10.97,28,2013,No Holiday,1,0,64.4,1
10155,2052,2,BURGER,9/14/13,10.12,24,2013,No Holiday,1,0,64.4,1
10156,2052,2,LEMONADE,9/14/13,10.12,24,2013,No Holiday,1,0,64.4,1
10157,2053,2,BURGER,9/14/13,10.45,42,2013,No Holiday,1,0,64.4,1
10158,2053,2,COFFEE,9/14/13,10.45,42,2013,No Holiday,1,0,64.4,1
10159,2053,2,COKE,9/14/13,10.45,42,2013,No Holiday,1,0,64.4,1
10160,1070,0,BURGER,9/14/14,15.5,62,2014,No Holiday,1,0,73.4,1
10161,2051,2,BURGER,9/14/14,12.87,22,2014,No Holiday,1,0,73.4,1
10162,2051,2,COKE,9/14/14,12.87,22,2014,No Holiday,1,0,73.4,1
10163,2052,2,BURGER,9/14/14,12.85,16,2014,No Holiday,1,0,73.4,1
10164,2052,2,LEMONADE,9/14/14,12.85,16,2014,No Holiday,1,0,73.4,1
10165,2053,2,BURGER,9/14/14,12.77,28,2014,No Holiday,1,0,73.4,1
10166,2053,2,COFFEE,9/14/14,12.77,28,2014,No Holiday,1,0,73.4,1
10167,2053,2,COKE,9/14/14,12.77,28,2014,No Holiday,1,0,73.4,1
10168,1070,0,BURGER,9/15/12,15.0,64,2012,No Holiday,1,0,69.8,1
10169,2051,2,BURGER,9/15/12,12.35,24,2012,No Holiday,1,0,69.8,1
10170,2051,2,COKE,9/15/12,12.35,24,2012,No Holiday,1,0,69.8,1
10171,2052,2,BURGER,9/15/12,12.49,20,2012,No Holiday,1,0,69.8,1
10172,2052,2,LEMONADE,9/15/12,12.49,20,2012,No Holiday,1,0,69.8,1
10173,2053,2,BURGER,9/15/12,12.42,30,2012,No Holiday,1,0,69.8,1
10174,2053,2,COFFEE,9/15/12,12.42,30,2012,No Holiday,1,0,69.8,1
10175,2053,2,COKE,9/15/12,12.42,30,2012,No Holiday,1,0,69.8,1
10176,1070,0,BURGER,9/15/13,14.0,64,2013,No Holiday,1,0,66.2,1
10177,2051,2,BURGER,9/15/13,10.97,30,2013,No Holiday,1,0,66.2,1
10178,2051,2,COKE,9/15/13,10.97,30,2013,No Holiday,1,0,66.2,1
10179,2052,2,BURGER,9/15/13,10.12,22,2013,No Holiday,1,0,66.2,1
10180,2052,2,LEMONADE,9/15/13,10.12,22,2013,No Holiday,1,0,66.2,1
10181,2053,2,BURGER,9/15/13,10.45,38,2013,No Holiday,1,0,66.2,1
10182,2053,2,COFFEE,9/15/13,10.45,38,2013,No Holiday,1,0,66.2,1
10183,2053,2,COKE,9/15/13,10.45,38,2013,No Holiday,1,0,66.2,1
10184,1070,0,BURGER,9/15/14,15.5,90,2014,No Holiday,0,0,71.6,1
10185,2051,2,BURGER,9/15/14,12.87,32,2014,No Holiday,0,0,71.6,1
10186,2051,2,COKE,9/15/14,12.87,32,2014,No Holiday,0,0,71.6,1
10187,2052,2,BURGER,9/15/14,12.85,18,2014,No Holiday,0,0,71.6,1
10188,2052,2,LEMONADE,9/15/14,12.85,18,2014,No Holiday,0,0,71.6,1
10189,2053,2,BURGER,9/15/14,12.77,50,2014,No Holiday,0,0,71.6,1
10190,2053,2,COFFEE,9/15/14,12.77,50,2014,No Holiday,0,0,71.6,1
10191,2053,2,COKE,9/15/14,12.77,50,2014,No Holiday,0,0,71.6,1
10192,1070,0,BURGER,9/16/12,15.0,64,2012,No Holiday,1,0,62.6,1
10193,2051,2,BURGER,9/16/12,12.35,26,2012,No Holiday,1,0,62.6,1
10194,2051,2,COKE,9/16/12,12.35,26,2012,No Holiday,1,0,62.6,1
10195,2052,2,BURGER,9/16/12,12.49,18,2012,No Holiday,1,0,62.6,1
10196,2052,2,LEMONADE,9/16/12,12.49,18,2012,No Holiday,1,0,62.6,1
10197,2053,2,BURGER,9/16/12,12.42,36,2012,No Holiday,1,0,62.6,1
10198,2053,2,COFFEE,9/16/12,12.42,36,2012,No Holiday,1,0,62.6,1
10199,2053,2,COKE,9/16/12,12.42,36,2012,No Holiday,1,0,62.6,1
10200,1070,0,BURGER,9/16/13,14.0,104,2013,No Holiday,0,0,69.8,1
10201,2051,2,BURGER,9/16/13,10.97,38,2013,No Holiday,0,0,69.8,1
10202,2051,2,COKE,9/16/13,10.97,38,2013,No Holiday,0,0,69.8,1
10203,2052,2,BURGER,9/16/13,10.12,26,2013,No Holiday,0,0,69.8,1
10204,2052,2,LEMONADE,9/16/13,10.12,26,2013,No Holiday,0,0,69.8,1
10205,2053,2,BURGER,9/16/13,10.45,58,2013,No Holiday,0,0,69.8,1
10206,2053,2,COFFEE,9/16/13,10.45,58,2013,No Holiday,0,0,69.8,1
10207,2053,2,COKE,9/16/13,10.45,58,2013,No Holiday,0,0,69.8,1
10208,1070,0,BURGER,9/16/14,15.5,90,2014,No Holiday,0,0,69.8,1
10209,2051,2,BURGER,9/16/14,12.87,32,2014,No Holiday,0,0,69.8,1
10210,2051,2,COKE,9/16/14,12.87,32,2014,No Holiday,0,0,69.8,1
10211,2052,2,BURGER,9/16/14,12.85,24,2014,No Holiday,0,0,69.8,1
10212,2052,2,LEMONADE,9/16/14,12.85,24,2014,No Holiday,0,0,69.8,1
10213,2053,2,BURGER,9/16/14,12.77,48,2014,No Holiday,0,0,69.8,1
10214,2053,2,COFFEE,9/16/14,12.77,48,2014,No Holiday,0,0,69.8,1
10215,2053,2,COKE,9/16/14,12.77,48,2014,No Holiday,0,0,69.8,1
10216,1070,0,BURGER,9/17/12,15.0,86,2012,No Holiday,0,0,59.0,1
10217,2051,2,BURGER,9/17/12,12.35,28,2012,No Holiday,0,0,59.0,1
10218,2051,2,COKE,9/17/12,12.35,28,2012,No Holiday,0,0,59.0,1
10219,2052,2,BURGER,9/17/12,12.49,22,2012,No Holiday,0,0,59.0,1
10220,2052,2,LEMONADE,9/17/12,12.49,22,2012,No Holiday,0,0,59.0,1
10221,2053,2,BURGER,9/17/12,12.42,44,2012,No Holiday,0,0,59.0,1
10222,2053,2,COFFEE,9/17/12,12.42,44,2012,No Holiday,0,0,59.0,1
10223,2053,2,COKE,9/17/12,12.42,44,2012,No Holiday,0,0,59.0,1
10224,1070,0,BURGER,9/17/13,14.0,102,2013,No Holiday,0,0,69.8,1
10225,2051,2,BURGER,9/17/13,10.97,40,2013,No Holiday,0,0,69.8,1
10226,2051,2,COKE,9/17/13,10.97,40,2013,No Holiday,0,0,69.8,1
10227,2052,2,BURGER,9/17/13,10.12,30,2013,No Holiday,0,0,69.8,1
10228,2052,2,LEMONADE,9/17/13,10.12,30,2013,No Holiday,0,0,69.8,1
10229,2053,2,BURGER,9/17/13,10.45,62,2013,No Holiday,0,0,69.8,1
10230,2053,2,COFFEE,9/17/13,10.45,62,2013,No Holiday,0,0,69.8,1
10231,2053,2,COKE,9/17/13,10.45,62,2013,No Holiday,0,0,69.8,1
10232,1070,0,BURGER,9/17/14,15.5,82,2014,No Holiday,0,0,69.8,1
10233,2051,2,BURGER,9/17/14,12.87,34,2014,No Holiday,0,0,69.8,1
10234,2051,2,COKE,9/17/14,12.87,34,2014,No Holiday,0,0,69.8,1
10235,2052,2,BURGER,9/17/14,12.85,22,2014,No Holiday,0,0,69.8,1
10236,2052,2,LEMONADE,9/17/14,12.85,22,2014,No Holiday,0,0,69.8,1
10237,2053,2,BURGER,9/17/14,12.77,46,2014,No Holiday,0,0,69.8,1
10238,2053,2,COFFEE,9/17/14,12.77,46,2014,No Holiday,0,0,69.8,1
10239,2053,2,COKE,9/17/14,12.77,46,2014,No Holiday,0,0,69.8,1
10240,1070,0,BURGER,9/18/12,15.0,88,2012,No Holiday,0,0,59.0,1
10241,2051,2,BURGER,9/18/12,12.35,32,2012,No Holiday,0,0,59.0,1
10242,2051,2,COKE,9/18/12,12.35,32,2012,No Holiday,0,0,59.0,1
10243,2052,2,BURGER,9/18/12,12.49,16,2012,No Holiday,0,0,59.0,1
10244,2052,2,LEMONADE,9/18/12,12.49,16,2012,No Holiday,0,0,59.0,1
10245,2053,2,BURGER,9/18/12,12.42,44,2012,No Holiday,0,0,59.0,1
10246,2053,2,COFFEE,9/18/12,12.42,44,2012,No Holiday,0,0,59.0,1
10247,2053,2,COKE,9/18/12,12.42,44,2012,No Holiday,0,0,59.0,1
10248,1070,0,BURGER,9/18/13,14.0,96,2013,No Holiday,0,0,69.8,1
10249,2051,2,BURGER,9/18/13,10.97,36,2013,No Holiday,0,0,69.8,1
10250,2051,2,COKE,9/18/13,10.97,36,2013,No Holiday,0,0,69.8,1
10251,2052,2,BURGER,9/18/13,10.12,28,2013,No Holiday,0,0,69.8,1
10252,2052,2,LEMONADE,9/18/13,10.12,28,2013,No Holiday,0,0,69.8,1
10253,2053,2,BURGER,9/18/13,10.45,64,2013,No Holiday,0,0,69.8,1
10254,2053,2,COFFEE,9/18/13,10.45,64,2013,No Holiday,0,0,69.8,1
10255,2053,2,COKE,9/18/13,10.45,64,2013,No Holiday,0,0,69.8,1
10256,1070,0,BURGER,9/18/14,15.5,90,2014,No Holiday,0,0,69.8,1
10257,2051,2,BURGER,9/18/14,12.87,34,2014,No Holiday,0,0,69.8,1
10258,2051,2,COKE,9/18/14,12.87,34,2014,No Holiday,0,0,69.8,1
10259,2052,2,BURGER,9/18/14,12.85,18,2014,No Holiday,0,0,69.8,1
10260,2052,2,LEMONADE,9/18/14,12.85,18,2014,No Holiday,0,0,69.8,1
10261,2053,2,BURGER,9/18/14,12.77,46,2014,No Holiday,0,0,69.8,1
10262,2053,2,COFFEE,9/18/14,12.77,46,2014,No Holiday,0,0,69.8,1
10263,2053,2,COKE,9/18/14,12.77,46,2014,No Holiday,0,0,69.8,1
10264,1070,0,BURGER,9/19/12,15.0,92,2012,No Holiday,0,0,60.8,1
10265,2051,2,BURGER,9/19/12,12.35,34,2012,No Holiday,0,0,60.8,1
10266,2051,2,COKE,9/19/12,12.35,34,2012,No Holiday,0,0,60.8,1
10267,2052,2,BURGER,9/19/12,12.49,16,2012,No Holiday,0,0,60.8,1
10268,2052,2,LEMONADE,9/19/12,12.49,16,2012,No Holiday,0,0,60.8,1
10269,2053,2,BURGER,9/19/12,12.42,46,2012,No Holiday,0,0,60.8,1
10270,2053,2,COFFEE,9/19/12,12.42,46,2012,No Holiday,0,0,60.8,1
10271,2053,2,COKE,9/19/12,12.42,46,2012,No Holiday,0,0,60.8,1
10272,1070,0,BURGER,9/19/13,14.0,96,2013,No Holiday,0,0,69.8,1
10273,2051,2,BURGER,9/19/13,10.97,36,2013,No Holiday,0,0,69.8,1
10274,2051,2,COKE,9/19/13,10.97,36,2013,No Holiday,0,0,69.8,1
10275,2052,2,BURGER,9/19/13,10.12,24,2013,No Holiday,0,0,69.8,1
10276,2052,2,LEMONADE,9/19/13,10.12,24,2013,No Holiday,0,0,69.8,1
10277,2053,2,BURGER,9/19/13,10.45,60,2013,No Holiday,0,0,69.8,1
10278,2053,2,COFFEE,9/19/13,10.45,60,2013,No Holiday,0,0,69.8,1
10279,2053,2,COKE,9/19/13,10.45,60,2013,No Holiday,0,0,69.8,1
